id,company_id,year,net_profit_margin_pct,operating_profit_margin_pct,return_on_equity_pct,debt_to_equity,interest_coverage,asset_turnover,free_cash_flow_cr,capex_cr,earnings_per_share,book_value_per_share,dividend_payout_ratio_pct,total_debt_cr,cash_from_operations_cr,broad_sector,return_on_equity_pct_percentile,net_profit_margin_pct_percentile,interest_coverage_percentile,asset_turnover_percentile,free_cash_flow_cr_percentile,debt_to_equity_percentile
1065,TCS,Mar 2013,22.35,29.0,36.52,0.0086,400.375,1.2129,5577.0,6038.0,36.0,19.6663,31.0,332,11615.0,Information Technology,84.50704225352112,92.95774647887323,88.05970149253731,71.83098591549296,60.56338028169014,76.05633802816902
1066,TCS,Mar 2014,23.63,31.0,39.3,0.006,686.9231,1.2242,5299.0,9452.0,49.0,25.0995,33.0,297,14751.0,Information Technology,90.14084507042254,100.0,91.04477611940298,73.23943661971832,53.52112676056338,78.87323943661971
1067,TCS,Mar 2015,21.19,26.0,39.62,0.0071,271.1731,1.2909,17562.0,1807.0,51.0,25.8342,78.0,358,19369.0,Information Technology,92.95774647887323,85.91549295774648,86.56716417910447,83.09859154929578,84.50704225352112,77.46478873239437
1068,TCS,Mar 2016,22.4,28.0,34.23999999999999,0.0034,1023.0606,1.2305,14099.0,5010.0,62.0,36.0772,35.0,245,19109.0,Information Technology,81.69014084507043,94.36619718309859,94.02985074626866,74.64788732394366,74.64788732394366,80.98591549295774
1069,TCS,Mar 2017,22.34,27.0,30.57,0.0034,1141.625,1.1528,8328.0,16895.0,67.0,43.7635,35.0,289,25223.0,Information Technology,70.4225352112676,91.54929577464789,95.52238805970148,54.929577464788736,69.01408450704226,80.98591549295774
1070,TCS,Mar 2018,21.02,26.0,30.4,0.0029,695.3462,1.171,28171.0,3104.0,67.0,44.5696,37.0,247,25067.0,Information Technology,69.01408450704226,84.50704225352112,92.53731343283582,60.56338028169014,91.54929577464789,83.09859154929578
1071,TCS,Mar 2019,21.55,27.0,35.29,0.0007,221.298,1.2859,30238.0,1645.0,84.0,23.8523,36.0,62,28593.0,Information Technology,83.09859154929578,88.73239436619718,85.07462686567165,80.28169014084507,92.95774647887323,84.50704225352112
1072,TCS,Mar 2020,20.67,27.0,38.57,0.0972,50.5422,1.3065,41337.0,8968.0,86.0,22.4336,85.0,8174,32369.0,Information Technology,88.73239436619718,81.69014084507043,40.298507462686565,84.50704225352112,97.1830985915493,33.80281690140845
1073,TCS,Mar 2021,19.83,28.0,37.66999999999999,0.0902,76.0785,1.263,30846.0,7956.0,88.0,23.3603,43.0,7795,38802.0,Information Technology,85.91549295774648,74.64788732394366,59.70149253731343,77.46478873239437,94.36619718309859,40.845070422535215
1074,TCS,Mar 2022,20.05,28.0,43.13,0.0877,72.7997,1.3607,39211.0,738.0,105.0,24.3549,41.0,7818,39949.0,Information Technology,95.77464788732394,77.46478873239437,58.2089552238806,85.91549295774648,95.77464788732394,43.66197183098591
1075,TCS,Mar 2023,18.76,26.0,46.78,0.085,80.4981,1.5782,42513.0,548.0,115.0,24.706,100.0,7688,41965.0,Information Technology,97.1830985915493,67.6056338028169,62.68656716417911,92.95774647887323,98.59154929577466,45.070422535211264
1076,TCS,Mar 2024,19.14,27.0,50.94,0.0886,87.0951,1.6559,50429.0,6091.0,127.0,24.997,58.0,8021,44338.0,Information Technology,98.59154929577466,71.83098591549296,65.67164179104478,95.77464788732394,100.0,42.25352112676056
1077,TECHM,Mar 2013,19.02,21.0,24.09,0.2543,12.4369,0.765,233.0,622.0,25.0,4.2391,5.0,1380,855.0,Information Technology,45.774647887323944,69.71830985915493,2.2388059701492535,2.112676056338028,4.929577464788732,0.7042253521126725
1078,TECHM,Mar 2013,19.02,21.0,24.09,0.2543,12.4369,0.765,233.0,622.0,25.0,4.2391,5.0,1380,855.0,Information Technology,45.774647887323944,69.71830985915493,2.2388059701492535,2.112676056338028,4.929577464788732,0.7042253521126725
1079,TECHM,Mar 2014,16.29,22.0,33.35,0.0395,55.2,1.1795,1887.0,291.0,32.0,3.9239,15.0,363,1596.0,Information Technology,78.16901408450704,54.22535211267606,45.52238805970149,66.90140845070422,35.91549295774648,66.90140845070422
1080,TECHM,Mar 2014,16.29,22.0,33.35,0.0395,55.2,1.1795,1887.0,291.0,32.0,3.9239,15.0,363,1596.0,Information Technology,78.16901408450704,54.22535211267606,45.52238805970149,66.90140845070422,35.91549295774648,66.90140845070422
1081,TECHM,Mar 2015,11.75,19.0,21.71,0.0572,62.3043,1.1397,583.0,1865.0,27.0,2.5517,22.0,700,2448.0,Information Technology,31.690140845070424,19.014084507042252,52.98507462686567,51.40845070422535,14.788732394366196,62.67605633802817
1082,TECHM,Mar 2015,11.75,19.0,21.71,0.0572,62.3043,1.1397,583.0,1865.0,27.0,2.5517,22.0,700,2448.0,Information Technology,31.690140845070424,19.014084507042252,52.98507462686567,51.40845070422535,14.788732394366196,62.67605633802817
1083,TECHM,Mar 2016,11.43,16.0,20.75,0.0748,48.5876,1.1762,1684.0,1453.0,31.0,3.3466,35.0,1091,3137.0,Information Technology,20.422535211267608,13.380281690140844,36.56716417910448,62.676056338028175,31.690140845070424,52.816901408450704
1084,TECHM,Mar 2016,11.43,16.0,20.75,0.0748,48.5876,1.1762,1684.0,1453.0,31.0,3.3466,35.0,1091,3137.0,Information Technology,20.422535211267608,13.380281690140844,36.56716417910448,62.676056338028175,31.690140845070424,52.816901408450704
1085,TECHM,Mar 2017,9.78,14.0,17.35,0.0831,38.4419,1.1184,1178.0,2893.0,29.0,3.7442,28.0,1366,4071.0,Information Technology,4.929577464788732,7.746478873239436,23.134328358208954,47.183098591549296,26.056338028169012,48.59154929577465
1086,TECHM,Mar 2017,9.78,14.0,17.35,0.0831,38.4419,1.1184,1178.0,2893.0,29.0,3.7442,28.0,1366,4071.0,Information Technology,4.929577464788732,7.746478873239436,23.134328358208954,47.183098591549296,26.056338028169012,48.59154929577465
1087,TECHM,Mar 2018,12.3,15.0,20.09,0.1272,37.821,1.0112,235.0,3319.0,39.0,4.2631,33.0,2397,3554.0,Information Technology,17.6056338028169,21.830985915492956,18.65671641791045,30.28169014084507,7.746478873239436,10.563380281690144
1088,TECHM,Mar 2018,12.3,15.0,20.09,0.1272,37.821,1.0112,235.0,3319.0,39.0,4.2631,33.0,2397,3554.0,Information Technology,17.6056338028169,21.830985915492956,18.65671641791045,30.28169014084507,7.746478873239436,10.563380281690144
1089,TECHM,Mar 2019,12.35,18.0,21.14,0.0984,51.1654,1.0387,2328.0,2104.0,44.0,4.5687,29.0,1996,4432.0,Information Technology,27.464788732394368,24.647887323943664,42.53731343283582,34.50704225352113,40.140845070422536,26.05633802816901
1090,TECHM,Mar 2019,12.35,18.0,21.14,0.0984,51.1654,1.0387,2328.0,2104.0,44.0,4.5687,29.0,1996,4432.0,Information Technology,27.464788732394368,24.647887323943664,42.53731343283582,34.50704225352113,40.140845070422536,26.05633802816901
1091,TECHM,Mar 2020,10.57,15.0,17.87,0.1682,34.8698,0.9879,5439.0,1081.0,42.0,5.003,32.0,3670,4358.0,Information Technology,13.380281690140844,10.56338028169014,14.17910447761194,23.239436619718308,58.45070422535211,6.3380281690140805
1092,TECHM,Mar 2020,10.57,15.0,17.87,0.1682,34.8698,0.9879,5439.0,1081.0,42.0,5.003,32.0,3670,4358.0,Information Technology,13.380281690140844,10.56338028169014,14.17910447761194,23.239436619718308,58.45070422535211,6.3380281690140805
1093,TECHM,Mar 2021,11.5,18.0,17.51,0.1167,43.5862,0.9559,2661.0,5433.0,46.0,5.6899,89.0,2901,8094.0,Information Technology,10.56338028169014,16.19718309859155,29.1044776119403,17.6056338028169,42.95774647887324,13.380281690140848
1094,TECHM,Mar 2021,11.5,18.0,17.51,0.1167,43.5862,0.9559,2661.0,5433.0,46.0,5.6899,89.0,2901,8094.0,Information Technology,10.56338028169014,16.19718309859155,29.1044776119403,17.6056338028169,42.95774647887324,13.380281690140848
1095,TECHM,Mar 2022,12.61,18.0,20.94,0.0974,56.0429,1.0052,5765.0,480.0,57.0,6.1244,47.0,2618,5285.0,Information Technology,24.647887323943664,27.464788732394368,48.507462686567166,27.464788732394368,64.08450704225352,31.69014084507043
1096,TECHM,Mar 2022,12.61,18.0,20.94,0.0974,56.0429,1.0052,5765.0,480.0,57.0,6.1244,47.0,2618,5285.0,Information Technology,24.647887323943664,27.464788732394368,48.507462686567166,27.464788732394368,64.08450704225352,31.69014084507043
1097,TECHM,Mar 2023,9.11,15.0,17.39,0.0981,26.773,1.1629,5346.0,226.0,50.0,6.3464,91.0,2740,5572.0,Information Technology,7.746478873239436,4.929577464788732,8.208955223880597,58.45070422535211,55.633802816901415,28.873239436619713
1098,TECHM,Mar 2023,9.11,15.0,17.39,0.0981,26.773,1.1629,5346.0,226.0,50.0,6.3464,91.0,2740,5572.0,Information Technology,7.746478873239436,4.929577464788732,8.208955223880597,58.45070422535211,55.633802816901415,28.873239436619713
1099,TECHM,Mar 2024,4.61,9.0,8.99,0.0951,13.8597,1.205,5058.0,1318.0,24.0,6.0474,150.0,2537,6376.0,Information Technology,2.112676056338028,2.112676056338028,5.223880597014925,69.71830985915493,50.0,35.91549295774648
1100,TECHM,Mar 2024,4.61,9.0,8.99,0.0951,13.8597,1.205,5058.0,1318.0,24.0,6.0474,150.0,2537,6376.0,Information Technology,2.112676056338028,2.112676056338028,5.223880597014925,69.71830985915493,50.0,35.91549295774648
1101,TITAN,Mar 2013,7.16,10.0,36.8,0.0,21.8235,1.7204,411.0,142.0,8.0,2.2135,26.0,0,553.0,Consumer Discretionary,89.83050847457628,50.282485875706215,45.40229885057471,75.70621468926554,49.717514124293785,96.89265536723164
1102,TITAN,Mar 2014,6.73,10.0,29.13,0.3199,13.3793,1.7881,-826.0,271.0,8.0,2.8348,25.0,807,-555.0,Consumer Discretionary,81.92090395480226,45.76271186440678,37.35632183908046,77.96610169491525,13.559322033898304,40.112994350282484
1103,TITAN,Mar 2015,6.850000000000001,10.0,26.46,0.0324,15.0617,2.0302,385.0,118.0,9.0,3.4652,25.0,100,503.0,Consumer Discretionary,74.01129943502825,47.45762711864407,39.6551724137931,83.05084745762711,48.58757062146893,56.49717514124294
1104,TITAN,Mar 2016,5.99,8.0,19.25,0.0322,24.0,1.778,417.0,159.0,8.0,3.9404,29.0,113,576.0,Consumer Discretionary,47.45762711864407,42.3728813559322,46.55172413793103,77.40112994350282,50.56497175141242,57.6271186440678
1105,TITAN,Mar 2017,5.26,9.0,16.47,0.4446,29.5263,1.5772,759.0,953.0,8.0,4.7562,32.0,1882,1712.0,Consumer Discretionary,37.85310734463277,37.85310734463277,50.57471264367817,71.75141242937853,59.32203389830508,36.15819209039548
1106,TITAN,Mar 2018,6.84,10.0,21.65,0.3322,32.3396,1.6931,47.0,98.0,13.0,5.7191,29.0,1691,-51.0,Consumer Discretionary,59.32203389830508,46.61016949152542,52.29885057471264,75.14124293785311,31.35593220338983,39.548022598870055
1107,TITAN,Mar 2019,7.02,10.0,22.88,0.3942,40.9811,1.6891,446.0,797.0,16.0,6.8202,32.0,2393,1243.0,Consumer Discretionary,64.40677966101694,49.152542372881356,56.896551724137936,74.57627118644068,53.10734463276836,37.85310734463276
1108,TITAN,Mar 2020,7.090000000000001,12.0,22.39,0.5341,15.759,1.5543,-113.0,235.0,17.0,7.4933,24.0,3562,-348.0,Consumer Discretionary,61.5819209039548,49.717514124293785,40.229885057471265,71.1864406779661,24.858757062146893,35.028248587570616
1109,TITAN,Mar 2021,4.5,8.0,12.99,0.752,9.3842,1.3162,1340.0,2799.0,11.0,8.4236,37.0,5638,4139.0,Consumer Discretionary,24.858757062146893,29.37853107344633,31.60919540229885,59.887005649717516,67.2316384180791,29.378531073446325
1110,TITAN,Mar 2022,7.630000000000001,12.0,23.63,0.782,16.1514,1.3592,441.0,1165.0,24.0,10.4528,31.0,7275,-724.0,Consumer Discretionary,66.66666666666666,53.10734463276836,40.804597701149426,64.97175141242938,52.54237288135594,27.683615819209038
1111,TITAN,Mar 2023,8.07,12.0,27.63,0.7904,17.2933,1.5017,-444.0,1814.0,37.0,13.3157,27.0,9367,1370.0,Consumer Discretionary,77.96610169491525,55.932203389830505,41.95402298850575,70.05649717514125,16.94915254237288,26.55367231638418
1112,TITAN,Mar 2024,6.84,10.0,37.22,1.6531,9.412,1.6193,1506.0,189.0,39.0,10.5539,28.0,15528,1695.0,Consumer Discretionary,90.96045197740112,46.61016949152542,32.18390804597701,74.01129943502825,71.1864406779661,11.299435028248581
1113,TORNTPHARM,Mar 2013,13.58,22.0,30.59,0.4873,20.5294,0.8535,-94.0,247.0,13.0,3.3857,45.0,693,153.0,Healthcare,97.22222222222221,54.166666666666664,38.88888888888889,87.5,16.666666666666664,31.944444444444443
1114,TORNTPHARM,Mar 2014,15.92,23.0,34.89,0.5949,16.7627,0.8307,181.0,418.0,20.0,2.2388,25.0,1132,599.0,Healthcare,98.61111111111111,63.888888888888886,37.5,83.33333333333334,27.77777777777778,25.0
1115,TORNTPHARM,Mar 2015,16.2,22.0,30.15,1.1,7.4629,0.5928,-1303.0,2113.0,22.0,2.9306,25.0,2740,810.0,Healthcare,95.83333333333334,68.05555555555556,23.61111111111111,27.77777777777778,5.555555555555555,5.555555555555557
1116,TORNTPHARM,Mar 2016,25.92,41.0,49.6,0.6732,15.0272,0.7525,1873.0,869.0,51.0,4.1106,34.0,2352,2742.0,Healthcare,100.0,87.5,34.72222222222222,63.888888888888886,81.94444444444444,22.222222222222214
1117,TORNTPHARM,Mar 2017,16.06,24.0,21.47,0.5769,7.767,0.6058,211.0,798.0,28.0,5.1188,25.0,2510,1009.0,Healthcare,80.55555555555556,65.27777777777779,25.0,29.166666666666668,30.555555555555557,29.166666666666657
1118,TORNTPHARM,Mar 2018,11.39,23.0,14.67,1.3978,5.3506,0.4177,-3783.0,4677.0,20.0,5.4388,35.0,6462,894.0,Healthcare,51.388888888888886,40.27777777777778,12.5,2.7777777777777777,1.3888888888888888,0.0
1119,TORNTPHARM,Mar 2019,5.680000000000001,26.0,9.229999999999999,1.2779,3.3393,0.5437,1552.0,246.0,13.0,5.5588,66.0,6038,1798.0,Healthcare,18.055555555555554,12.5,5.555555555555555,14.583333333333334,72.22222222222221,1.3888888888888857
1120,TORNTPHARM,Mar 2020,12.91,27.0,21.25,1.199,5.0798,0.5667,1622.0,229.0,30.0,5.6753,53.0,5784,1393.0,Healthcare,73.61111111111111,51.388888888888886,11.11111111111111,22.22222222222222,76.38888888888889,2.7777777777777857
1121,TORNTPHARM,Mar 2021,15.64,31.0,21.45,0.8349,7.187,0.5687,1561.0,444.0,37.0,6.8682,47.0,4874,2005.0,Healthcare,79.16666666666666,62.5,22.22222222222222,25.0,73.61111111111111,15.277777777777786
1122,TORNTPHARM,Mar 2022,9.13,29.0,13.05,0.6837,8.4039,0.6592,1607.0,196.0,23.0,7.0035,105.0,4070,1803.0,Healthcare,43.05555555555556,29.166666666666668,26.38888888888889,40.27777777777778,75.0,20.833333333333343
1123,TORNTPHARM,Mar 2023,12.94,30.0,20.09,0.8662,8.6697,0.6585,33.0,2335.0,37.0,3.6675,60.0,5369,2368.0,Healthcare,70.83333333333334,52.77777777777778,27.77777777777778,38.88888888888889,23.61111111111111,12.5
1124,TORNTPHARM,Mar 2024,15.44,31.0,24.15,0.5866,9.9266,0.7396,3106.0,160.0,49.0,4.0568,57.0,4022,3266.0,Healthcare,87.5,59.72222222222222,29.166666666666668,62.5,91.66666666666666,26.388888888888886
1125,TRENT,Mar 2013,-1.27,0.0,-2.19,0.2786,2.1724,0.9651,-245.0,276.0,-1.0,3.7303,-87.0,343,31.0,Consumer Discretionary,5.649717514124294,3.954802259887006,2.8735632183908044,32.20338983050847,21.468926553672315,41.24293785310734
1126,TRENT,Mar 2014,-0.8099999999999999,0.0,-1.92,0.335,3.1154,1.2051,-94.0,48.0,-1.0,3.003,-125.0,332,-46.0,Consumer Discretionary,6.214689265536723,5.084745762711865,9.770114942528735,52.54237288135594,25.98870056497175,38.983050847457626
1127,TRENT,Mar 2015,5.65,4.0,9.07,0.1878,13.4545,1.0349,-316.0,306.0,4.0,4.3091,26.0,267,-10.0,Consumer Discretionary,15.819209039548024,41.24293785310734,38.50574712643678,40.11299435028249,19.2090395480226,43.50282485875706
1128,TRENT,Mar 2016,3.26,5.0,3.76,0.2732,3.6667,0.7816,11.0,98.0,2.0,4.4364,54.0,400,109.0,Consumer Discretionary,8.47457627118644,18.07909604519774,13.793103448275861,17.51412429378531,29.943502824858758,41.80790960451978
1129,TRENT,Mar 2017,4.69,7.0,5.489999999999999,0.2534,4.6739,0.8155,58.0,44.0,3.0,4.6879,39.0,392,102.0,Consumer Discretionary,10.734463276836157,31.92090395480226,17.81609195402299,18.64406779661017,32.20338983050847,42.3728813559322
1130,TRENT,Mar 2018,4.03,10.0,5.45,0.2451,5.3409,0.9234,73.0,4.0,3.0,4.8333,44.0,391,77.0,Consumer Discretionary,10.16949152542373,25.141242937853107,20.114942528735632,27.683615819209038,34.463276836158194,42.93785310734464
1131,TRENT,Mar 2019,3.61,9.0,5.77,0.3001,5.3137,1.0277,-16.0,37.0,3.0,4.9879,45.0,494,21.0,Consumer Discretionary,11.864406779661017,21.75141242937853,19.54022988505747,38.983050847457626,28.8135593220339,40.67796610169492
1132,TRENT,Mar 2020,3.04,15.0,4.44,0.1256,2.5703,0.633,-448.0,809.0,3.0,6.6333,29.0,300,361.0,Consumer Discretionary,9.03954802259887,15.254237288135593,4.597701149425287,6.779661016949152,16.38418079096045,45.19774011299435
1133,TRENT,Mar 2021,-6.98,4.0,-7.829999999999999,0.1297,1.1992,0.453,303.0,18.0,-4.0,6.425,-15.0,300,285.0,Consumer Discretionary,5.084745762711865,1.694915254237288,1.1494252873563218,1.694915254237288,44.632768361581924,44.632768361581924
1134,TRENT,Mar 2022,0.7799999999999999,13.0,1.48,1.9987,2.2985,0.5822,114.0,56.0,3.0,6.5667,57.0,4725,58.0,Consumer Discretionary,7.344632768361582,8.192090395480225,3.4482758620689653,3.954802259887006,35.59322033898305,7.909604519774021
1135,TRENT,Mar 2023,4.78,14.0,15.18,1.7196,3.5575,1.0198,492.0,103.0,13.0,7.2111,18.0,4464,595.0,Consumer Discretionary,32.7683615819209,33.89830508474576,12.068965517241379,38.4180790960452,54.80225988700565,10.734463276836152
1136,TRENT,Mar 2024,11.94,16.0,36.31,0.4309,8.0435,1.7279,841.0,508.0,42.0,11.3,8.0,1753,1349.0,Consumer Discretionary,88.70056497175142,71.75141242937853,28.160919540229884,76.27118644067797,61.016949152542374,36.7231638418079
1137,TVSMOTOR,Mar 2013,2.64,6.0,22.02,1.188,5.5146,2.2212,344.0,120.0,4.0,1.8729,30.0,1068,464.0,Consumer Discretionary,59.887005649717516,12.429378531073446,21.26436781609195,86.4406779661017,47.45762711864407,21.46892655367232
1138,TVSMOTOR,Mar 2014,2.23,6.0,16.11,0.627,6.7,2.3084,235.0,235.0,4.0,2.4188,37.0,728,470.0,Consumer Discretionary,36.15819209039548,11.864406779661017,23.563218390804597,88.13559322033898,38.983050847457626,32.203389830508485
1139,TVSMOTOR,Mar 2015,3.2,6.0,24.75,0.8445,11.0484,2.2442,-332.0,415.0,7.0,2.7604,28.0,1119,83.0,Consumer Discretionary,69.49152542372882,17.51412429378531,35.05747126436782,87.57062146892656,18.64406779661017,25.98870056497175
1140,TVSMOTOR,Mar 2016,3.77,7.0,23.58,0.5998,13.0286,2.2108,331.0,605.0,9.0,3.7896,28.0,1091,936.0,Consumer Discretionary,66.10169491525424,23.728813559322035,36.7816091954023,85.87570621468926,46.32768361581921,33.33333333333334
1141,TVSMOTOR,Mar 2017,4.08,7.0,22.96,0.5913,17.2333,2.0338,-20.0,709.0,11.0,4.6188,23.0,1311,689.0,Consumer Discretionary,64.97175141242938,26.55367231638418,41.37931034482759,83.61581920903954,28.24858757062147,33.89830508474576
1142,TVSMOTOR,Mar 2018,4.07,10.0,24.83,2.587,4.858,1.2388,-741.0,1095.0,14.0,5.5792,24.0,6928,354.0,Consumer Discretionary,70.05649717514125,25.98870056497175,18.39080459770115,54.23728813559322,14.689265536723164,5.0847457627118615
1143,TVSMOTOR,Mar 2019,3.6,11.0,22.86,2.9322,3.3002,1.2075,-2022.0,1104.0,15.0,6.6063,24.0,9298,-918.0,Consumer Discretionary,63.2768361581921,20.903954802259886,10.344827586206897,53.10734463276836,10.734463276836157,4.5197740112994325
1144,TVSMOTOR,Mar 2020,3.43,12.0,19.71,3.5306,2.662,0.9781,-717.0,1090.0,13.0,6.8396,27.0,11591,373.0,Consumer Discretionary,48.58757062146893,19.774011299435028,6.321839080459771,32.7683615819209,15.254237288135593,1.6949152542372872
1145,TVSMOTOR,Mar 2021,3.13,11.0,15.89,3.1824,2.5743,0.8882,269.0,882.0,13.0,7.9729,28.0,12179,1151.0,Consumer Discretionary,35.02824858757062,16.94915254237288,5.172413793103448,23.728813559322035,41.80790960451977,2.8248587570621453
1146,TVSMOTOR,Mar 2022,3.0,11.0,16.61,3.597,2.9255,0.9048,-3046.0,1471.0,16.0,9.1667,24.0,15827,-1575.0,Consumer Discretionary,38.4180790960452,14.689265536723164,8.045977011494253,25.423728813559322,8.47457627118644,1.1299435028248581
1147,TVSMOTOR,Mar 2023,4.09,13.0,23.78,4.0647,3.0431,0.9129,-5713.0,1308.0,28.0,11.4688,18.0,22376,-4405.0,Consumer Discretionary,67.2316384180791,27.11864406779661,9.195402298850574,26.55367231638418,3.954802259887006,0.0
1148,TVSMOTOR,Mar 2024,4.54,14.0,26.22,3.8334,2.9077,0.9315,-2254.0,1001.0,36.0,14.1333,23.0,26006,-1253.0,Consumer Discretionary,72.31638418079096,30.508474576271187,6.896551724137931,28.24858757062147,9.6045197740113,0.5649717514124291
1149,ULTRACEMCO,Mar 2013,13.1,24.0,17.65,0.4821,20.4087,0.6935,-744.0,4362.0,98.0,5.558,9.0,7342,3618.0,,,,,,,
1150,ULTRACEMCO,Mar 2014,10.68,19.0,12.88,0.4267,12.0693,0.6441,1113.0,2342.0,80.0,6.2708,11.0,7332,3455.0,,,,,,,
1151,ULTRACEMCO,Mar 2015,9.02,19.0,11.04,0.5162,8.1346,0.6125,2046.0,2144.0,76.0,6.9493,12.0,9829,4190.0,,,,,,,
1152,ULTRACEMCO,Mar 2016,9.86,19.0,11.3,0.4838,9.4788,0.6106,853.0,3673.0,90.0,8.0091,11.0,10616,4526.0,,,,,,,
1153,ULTRACEMCO,Mar 2017,10.7,21.0,11.13,0.3474,9.1562,0.6012,2504.0,2501.0,99.0,8.8698,10.0,8474,5005.0,,,,,,,
1154,ULTRACEMCO,Mar 2018,7.180000000000001,20.0,8.43,0.7384,5.1591,0.5422,5754.0,1866.0,81.0,9.5935,13.0,19480,3888.0,,,,,,,
1155,ULTRACEMCO,Mar 2019,5.79,18.0,7.109999999999999,0.7507,4.329,0.5418,7121.0,1165.0,88.0,12.2731,13.0,25337,5956.0,,,,,,,
1156,ULTRACEMCO,Mar 2020,13.55,22.0,14.73,0.5896,4.9684,0.5356,4780.0,4192.0,199.0,13.51,7.0,23019,8972.0,,,,,,,
1157,ULTRACEMCO,Mar 2021,12.21,26.0,12.36,0.4917,8.2012,0.519,3644.0,8856.0,189.0,15.2855,20.0,21719,12500.0,,,,,,,
1158,ULTRACEMCO,Mar 2022,13.94,22.0,14.54,0.224,12.8921,0.6276,11540.0,2257.0,254.0,17.4519,15.0,11299,9283.0,,,,,,,
1159,ULTRACEMCO,Mar 2023,8.02,17.0,9.34,0.2036,13.52,0.6921,1881.0,7188.0,175.0,18.7976,22.0,11058,9069.0,,,,,,,
1160,ULTRACEMCO,Mar 2024,9.879999999999999,18.0,11.63,0.1893,13.9835,0.7035,2109.0,8789.0,243.0,20.8401,29.0,11403,10898.0,,,,,,,
1161,UNIONBANK,Mar 2013,8.53,1.0,12.39,16.6054,0.1817,0.0804,-4588.0,343.0,36.0,2.901,22.0,287589,-4245.0,,,,,,,
1162,UNIONBANK,Mar 2014,5.74,-3.0,9.049999999999999,17.5528,0.1043,0.0828,2207.0,363.0,27.0,2.9578,15.0,327078,2570.0,,,,,,,
1163,UNIONBANK,Mar 2015,5.510000000000001,-3.0,8.9,17.7204,0.1262,0.0839,-3885.0,318.0,28.0,3.1288,22.0,352618,-3567.0,,,,,,,
1164,UNIONBANK,Mar 2016,4.17,-6.0,5.84,16.2597,0.084,0.0793,72.0,9.0,20.0,3.3549,10.0,374754,81.0,,,,,,,
